snapshot_ts,system_id,listing_id,vehicle_id,commune,lat,lon,is_reserved,is_disabled,current_range_meters,vehicle_type_id,make,model,year,propulsion,pricing_plan_id,hourly_rate,daily_rate,rental_url
2026-08-01T00:01:39,paris,509497,YGA:Vehicle:8e908b24f936,saint-ouen-sur-seine,48.912121,2.336021,0,0,328000,YGA:VehicleType:8e908b24f936,Nissan,Micra,2019,combustion,YGA:PricingPlan:8e908b24f936,6.0,43.0,https://fr.getaround.com/location-voiture/saint-ouen-sur-seine/nissan-micra-509497
2026-08-01T00:01:39,paris,554073,YGA:Vehicle:f82e8dba2c66,paris,48.888428,2.389036,0,0,418500,YGA:VehicleType:f82e8dba2c66,Renault,Clio,2016,combustion,YGA:PricingPlan:f82e8dba2c66,5.0,36.0,https://fr.getaround.com/location-voiture/paris/renault-clio-554073
2026-08-01T00:01:39,paris,563736,YGA:Vehicle:4c10564d64ce,paris,48.855156,2.340991,0,0,216000,YGA:VehicleType:4c10564d64ce,Renault,Clio,2014,combustion,YGA:PricingPlan:4c10564d64ce,4.0,33.0,https://fr.getaround.com/location-voiture/paris/renault-clio-563736
2026-08-01T00:01:39,paris,567074,YGA:Vehicle:6d8946c6a3d8,neuilly-sur-seine,48.882866,2.271224,0,0,405000,YGA:VehicleType:6d8946c6a3d8,Volkswagen,Polo,2016,combustion,YGA:PricingPlan:6d8946c6a3d8,6.0,44.0,https://fr.getaround.com/location-voiture/neuilly-sur-seine/volkswagen-polo-567074
2026-08-01T00:01:39,paris,573666,YGA:Vehicle:e29c8b919342,paris,48.873299,2.393852,0,0,450000,YGA:VehicleType:e29c8b919342,Renault,Trafic,2013,combustion_diesel,YGA:PricingPlan:e29c8b919342,8.0,60.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-573666
2026-08-01T00:01:39,paris,595937,YGA:Vehicle:898e5f3b1dc0,montreuil,48.87072,2.432322,0,0,360000,YGA:VehicleType:898e5f3b1dc0,Peugeot,Expert,2014,combustion_diesel,YGA:PricingPlan:898e5f3b1dc0,8.0,59.0,https://fr.getaround.com/location-voiture/montreuil/peugeot-expert-595937
2026-08-01T00:01:39,paris,599257,YGA:Vehicle:46e84ed1e0ee,la-garenne-colombes,48.911098,2.247122,0,0,1050000,YGA:VehicleType:46e84ed1e0ee,Renault,Master,2015,combustion_diesel,YGA:PricingPlan:46e84ed1e0ee,11.0,83.0,https://fr.getaround.com/location-voiture/la-garenne-colombes/renault-master-599257
2026-08-01T00:01:39,paris,601137,YGA:Vehicle:073dd218bb17,paris,48.865032,2.408973,0,0,720000,YGA:VehicleType:073dd218bb17,Fiat,Ducato,2013,combustion_diesel,YGA:PricingPlan:073dd218bb17,11.0,84.0,https://fr.getaround.com/location-voiture/paris/fiat-ducato-601137
2026-08-01T00:01:39,paris,601143,YGA:Vehicle:3884f8339342,paris,48.856422,2.406225,0,0,436500,YGA:VehicleType:3884f8339342,Renault,Clio,2016,combustion,YGA:PricingPlan:3884f8339342,7.0,41.0,https://fr.getaround.com/location-voiture/paris/renault-clio-601143
2026-08-01T00:01:39,paris,601877,YGA:Vehicle:91781fcedc31,paris,48.866577,2.409152,0,0,720000,YGA:VehicleType:91781fcedc31,Peugeot,Boxer,2011,combustion_diesel,YGA:PricingPlan:91781fcedc31,11.0,81.0,https://fr.getaround.com/location-voiture/paris/peugeot-boxer-601877
2026-08-01T00:01:39,paris,622467,YGA:Vehicle:b2a53b93b7bd,paris,48.865501,2.40892,0,0,280000,YGA:VehicleType:b2a53b93b7bd,Ford,Transit Fourgon,2012,combustion_diesel,YGA:PricingPlan:b2a53b93b7bd,11.0,79.0,https://fr.getaround.com/location-voiture/paris/ford-transit-fourgon-622467
2026-08-01T00:01:39,paris,625152,YGA:Vehicle:29e8c178c53a,paris,48.824352,2.341341,0,0,413400,YGA:VehicleType:29e8c178c53a,Renault,Grand Scenic,2019,combustion_diesel,YGA:PricingPlan:29e8c178c53a,9.0,72.0,https://fr.getaround.com/location-voiture/paris/renault-grand-scenic-625152
2026-08-01T00:01:39,paris,641035,YGA:Vehicle:da7870de7a2e,paris,48.826054,2.361718,0,0,322000,YGA:VehicleType:da7870de7a2e,Fiat,500,2016,combustion,YGA:PricingPlan:da7870de7a2e,7.0,61.0,https://fr.getaround.com/location-voiture/paris/fiat-500-641035
2026-08-01T00:01:39,paris,642031,YGA:Vehicle:a2dbf4186c34,montrouge,48.815624,2.326289,0,0,440000,YGA:VehicleType:a2dbf4186c34,Nissan,NV200,2012,combustion_diesel,YGA:PricingPlan:a2dbf4186c34,6.0,40.0,https://fr.getaround.com/location-voiture/montrouge/nissan-nv200-642031
2026-08-01T00:01:39,paris,653362,YGA:Vehicle:64d6c1976626,paris,48.826054,2.361718,0,0,378000,YGA:VehicleType:64d6c1976626,Renault,Clio,2017,combustion,YGA:PricingPlan:64d6c1976626,6.0,47.0,https://fr.getaround.com/location-voiture/paris/renault-clio-653362
2026-08-01T00:01:39,paris,657838,YGA:Vehicle:749f94277f8b,paris,48.866467,2.40945,0,0,846000,YGA:VehicleType:749f94277f8b,Renault,Trafic,2013,combustion_diesel,YGA:PricingPlan:749f94277f8b,8.0,63.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-657838
2026-08-01T00:01:39,paris,663093,YGA:Vehicle:9b3ac3ea3afa,clichy,48.897938,2.309719,0,0,436500,YGA:VehicleType:9b3ac3ea3afa,Skoda,Fabia,2020,combustion,YGA:PricingPlan:9b3ac3ea3afa,7.0,47.0,https://fr.getaround.com/location-voiture/clichy/skoda-fabia-663093
2026-08-01T00:01:39,paris,663656,YGA:Vehicle:5dc3f6c08afd,paris,48.837746,2.40357,0,0,600000,YGA:VehicleType:5dc3f6c08afd,Renault,Kangoo Express,2016,combustion_diesel,YGA:PricingPlan:5dc3f6c08afd,6.0,42.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-663656
2026-08-01T00:01:39,paris,667320,YGA:Vehicle:5f2fd21e83b2,paris,48.824924,2.369448,0,0,450000,YGA:VehicleType:5f2fd21e83b2,Renault,Clio,2017,combustion,YGA:PricingPlan:5f2fd21e83b2,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-667320
2026-08-01T00:01:39,paris,673901,YGA:Vehicle:91c45c85e8c3,paris,48.842957,2.317132,0,0,198000,YGA:VehicleType:91c45c85e8c3,Renault,Clio,2017,combustion,YGA:PricingPlan:91c45c85e8c3,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-673901
2026-08-01T00:01:39,paris,676141,YGA:Vehicle:a67d6968f7e6,paris,48.894657,2.330369,0,0,450000,YGA:VehicleType:a67d6968f7e6,Renault,Clio,2016,combustion,YGA:PricingPlan:a67d6968f7e6,4.0,33.0,https://fr.getaround.com/location-voiture/paris/renault-clio-676141
2026-08-01T00:01:39,paris,676257,YGA:Vehicle:8d96290528af,paris,48.891415,2.348322,0,0,412500,YGA:VehicleType:8d96290528af,Renault,Clio Estate,2011,combustion_diesel,YGA:PricingPlan:8d96290528af,7.0,49.0,https://fr.getaround.com/location-voiture/paris/renault-clio-estate-676257
2026-08-01T00:01:39,paris,692945,YGA:Vehicle:3ff84b4c79f9,paris,48.864346,2.374354,0,0,418500,YGA:VehicleType:3ff84b4c79f9,Renault,Clio,2017,combustion,YGA:PricingPlan:3ff84b4c79f9,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-692945
2026-08-01T00:01:39,paris,698531,YGA:Vehicle:1f23b418100a,montreuil,48.854797,2.430423,0,0,157500,YGA:VehicleType:1f23b418100a,Renault,Clio,2017,combustion,YGA:PricingPlan:1f23b418100a,5.0,37.0,https://fr.getaround.com/location-voiture/montreuil/renault-clio-698531
2026-08-01T00:01:39,paris,701657,YGA:Vehicle:8c1eb53b50b6,paris,48.852814,2.396853,0,0,280000,YGA:VehicleType:8c1eb53b50b6,Renault,Twingo,2017,combustion,YGA:PricingPlan:8c1eb53b50b6,5.0,39.0,https://fr.getaround.com/location-voiture/paris/renault-twingo-701657
2026-08-01T00:01:39,paris,701664,YGA:Vehicle:0adb965403d8,paris,48.8442,2.287873,0,0,287000,YGA:VehicleType:0adb965403d8,Renault,Twingo,2017,combustion,YGA:PricingPlan:0adb965403d8,5.0,40.0,https://fr.getaround.com/location-voiture/paris/renault-twingo-701664
2026-08-01T00:01:39,paris,705443,YGA:Vehicle:8fc5a746590a,paris,48.840118,2.303623,0,0,404800,YGA:VehicleType:8fc5a746590a,Peugeot,208,2020,combustion,YGA:PricingPlan:8fc5a746590a,5.0,41.0,https://fr.getaround.com/location-voiture/paris/peugeot-208-705443
2026-08-01T00:01:39,paris,734535,YGA:Vehicle:942ef03ee32b,levallois-perret,48.895302,2.298638,0,0,408000,YGA:VehicleType:942ef03ee32b,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:942ef03ee32b,6.0,47.0,https://fr.getaround.com/location-voiture/levallois-perret/renault-kangoo-express-734535
2026-08-01T00:01:39,paris,753726,YGA:Vehicle:f9c037413723,paris,48.843987,2.288375,0,0,520800,YGA:VehicleType:f9c037413723,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:f9c037413723,7.0,59.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-753726
2026-08-01T00:01:39,paris,753965,YGA:Vehicle:93e03189f90f,paris,48.862152,2.354257,0,0,319500,YGA:VehicleType:93e03189f90f,Opel,Corsa,2016,combustion,YGA:PricingPlan:93e03189f90f,5.0,37.0,https://fr.getaround.com/location-voiture/paris/opel-corsa-753965
2026-08-01T00:01:39,paris,760134,YGA:Vehicle:30e946e306e3,paris,48.873486,2.324448,0,0,157500,YGA:VehicleType:30e946e306e3,Citroen,C3,2019,combustion,YGA:PricingPlan:30e946e306e3,5.0,37.0,https://fr.getaround.com/location-voiture/paris/citroen-c3-760134
2026-08-01T00:01:39,paris,763196,YGA:Vehicle:5922b0e4b59a,paris,48.825951,2.320607,0,0,350000,YGA:VehicleType:5922b0e4b59a,Peugeot,108,2017,combustion,YGA:PricingPlan:5922b0e4b59a,5.0,41.0,https://fr.getaround.com/location-voiture/paris/peugeot-108-763196
2026-08-01T00:01:39,paris,770348,YGA:Vehicle:0c7dc3aba1bd,paris,48.866463,2.409447,0,0,720000,YGA:VehicleType:0c7dc3aba1bd,Peugeot,Boxer,2013,combustion_diesel,YGA:PricingPlan:0c7dc3aba1bd,10.0,76.0,https://fr.getaround.com/location-voiture/paris/peugeot-boxer-770348
2026-08-01T00:01:39,paris,770352,YGA:Vehicle:1e18c45d83c2,paris,48.865047,2.407115,0,0,535500,YGA:VehicleType:1e18c45d83c2,Renault,Master,2013,combustion_diesel,YGA:PricingPlan:1e18c45d83c2,10.0,74.0,https://fr.getaround.com/location-voiture/paris/renault-master-770352
2026-08-01T00:01:39,paris,771661,YGA:Vehicle:68d0148d1f51,paris,48.842991,2.317086,0,0,546000,YGA:VehicleType:68d0148d1f51,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:68d0148d1f51,6.0,47.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-771661
2026-08-01T00:01:39,paris,782601,YGA:Vehicle:8061d910d388,boulogne-billancourt,48.840744,2.245542,0,0,384000,YGA:VehicleType:8061d910d388,Fiat,Tipo,2019,combustion,YGA:PricingPlan:8061d910d388,15.0,108.0,https://fr.getaround.com/location-voiture/boulogne-billancourt/fiat-tipo-782601
2026-08-01T00:01:39,paris,783686,YGA:Vehicle:f8c2b7939aae,paris,48.890404,2.346125,0,0,409500,YGA:VehicleType:f8c2b7939aae,Renault,Clio,2017,combustion,YGA:PricingPlan:f8c2b7939aae,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-783686
2026-08-01T00:01:39,paris,787195,YGA:Vehicle:42f6220a29c7,paris,48.849644,2.285553,0,0,96600,YGA:VehicleType:42f6220a29c7,Renault,Clio E-tech,2020,hybrid,YGA:PricingPlan:42f6220a29c7,6.0,46.0,https://fr.getaround.com/location-voiture/paris/renault-clio-e-tech-787195
2026-08-01T00:01:39,paris,787198,YGA:Vehicle:81d108619efc,paris,48.849689,2.285664,0,0,415800,YGA:VehicleType:81d108619efc,Renault,Clio,2020,combustion,YGA:PricingPlan:81d108619efc,5.0,41.0,https://fr.getaround.com/location-voiture/paris/renault-clio-787198
2026-08-01T00:01:39,paris,787200,YGA:Vehicle:789771b4d500,paris,48.841625,2.375131,0,0,231000,YGA:VehicleType:789771b4d500,Renault,Clio,2020,combustion,YGA:PricingPlan:789771b4d500,5.0,42.0,https://fr.getaround.com/location-voiture/paris/renault-clio-787200
2026-08-01T00:01:39,paris,790333,YGA:Vehicle:bcd6405884d6,paris,48.877487,2.32243,0,0,171000,YGA:VehicleType:bcd6405884d6,Peugeot,Boxer,2012,combustion_diesel,YGA:PricingPlan:bcd6405884d6,8.0,62.0,https://fr.getaround.com/location-voiture/paris/peugeot-boxer-790333
2026-08-01T00:01:39,paris,802848,YGA:Vehicle:ca04eaeb8b6a,la-garenne-colombes,48.905693,2.241475,0,0,388000,YGA:VehicleType:ca04eaeb8b6a,Renault,Twingo,2011,combustion,YGA:PricingPlan:ca04eaeb8b6a,4.0,35.0,https://fr.getaround.com/location-voiture/la-garenne-colombes/renault-twingo-802848
2026-08-01T00:01:39,paris,805419,YGA:Vehicle:9bbbb0158170,clamart,48.791508,2.263946,0,0,465300,YGA:VehicleType:9bbbb0158170,Fiat,Tipo,2016,combustion_diesel,YGA:PricingPlan:9bbbb0158170,6.0,43.0,https://fr.getaround.com/location-voiture/clamart/fiat-tipo-805419
2026-08-01T00:01:39,paris,820511,YGA:Vehicle:cb3d25eb0839,paris,48.885632,2.371102,0,0,260000,YGA:VehicleType:cb3d25eb0839,Citroen,C4 Cactus,2016,combustion,YGA:PricingPlan:cb3d25eb0839,6.0,41.0,https://fr.getaround.com/location-voiture/paris/citroen-c4-cactus-820511
2026-08-01T00:01:39,paris,820823,YGA:Vehicle:73d8a531c10d,paris,48.875759,2.395174,0,0,243000,YGA:VehicleType:73d8a531c10d,Renault,Trafic,2014,combustion_diesel,YGA:PricingPlan:73d8a531c10d,8.0,60.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-820823
2026-08-01T00:01:39,paris,820937,YGA:Vehicle:b8774daa0367,paris,48.844048,2.288158,0,0,117000,YGA:VehicleType:b8774daa0367,Renault,Clio,2017,combustion,YGA:PricingPlan:b8774daa0367,6.0,42.0,https://fr.getaround.com/location-voiture/paris/renault-clio-820937
2026-08-01T00:01:39,paris,820939,YGA:Vehicle:a8784ad971cb,paris,48.836651,2.320129,0,0,409500,YGA:VehicleType:a8784ad971cb,Renault,Clio,2017,combustion,YGA:PricingPlan:a8784ad971cb,6.0,42.0,https://fr.getaround.com/location-voiture/paris/renault-clio-820939
2026-08-01T00:01:39,paris,820943,YGA:Vehicle:efacb6593d8f,paris,48.829971,2.325737,0,0,313600,YGA:VehicleType:efacb6593d8f,Renault,Kangoo Express,2018,combustion_diesel,YGA:PricingPlan:efacb6593d8f,7.0,59.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-820943
2026-08-01T00:01:39,paris,821857,YGA:Vehicle:cb5f02434a3a,paris,48.852974,2.401255,0,0,144000,YGA:VehicleType:cb5f02434a3a,Citroen,Berlingo,2016,combustion_diesel,YGA:PricingPlan:cb5f02434a3a,6.0,42.0,https://fr.getaround.com/location-voiture/paris/citroen-berlingo-821857
2026-08-01T00:01:39,paris,823365,YGA:Vehicle:19531fca53df,paris,48.839878,2.303232,0,0,407400,YGA:VehicleType:19531fca53df,Renault,Clio E-tech,2021,hybrid,YGA:PricingPlan:19531fca53df,6.0,46.0,https://fr.getaround.com/location-voiture/paris/renault-clio-e-tech-823365
2026-08-01T00:01:39,paris,823374,YGA:Vehicle:0859dd5b7ef3,boulogne-billancourt,48.833103,2.25679,0,0,252000,YGA:VehicleType:0859dd5b7ef3,Renault,Clio E-tech,2021,hybrid,YGA:PricingPlan:0859dd5b7ef3,6.0,44.0,https://fr.getaround.com/location-voiture/boulogne-billancourt/renault-clio-e-tech-823374
2026-08-01T00:01:39,paris,824680,YGA:Vehicle:88965a37d3cc,paris,48.893715,2.339493,0,0,752000,YGA:VehicleType:88965a37d3cc,Renault,Trafic,2015,combustion_diesel,YGA:PricingPlan:88965a37d3cc,10.0,79.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-824680
2026-08-01T00:01:39,paris,824882,YGA:Vehicle:a4cf5124b441,paris,48.838421,2.312523,0,0,147000,YGA:VehicleType:a4cf5124b441,Ford,Fiesta,2013,combustion,YGA:PricingPlan:a4cf5124b441,5.0,36.0,https://fr.getaround.com/location-voiture/paris/ford-fiesta-824882
2026-08-01T00:01:39,paris,827673,YGA:Vehicle:4d89bd510c3e,montreuil,48.861549,2.444016,0,0,350000,YGA:VehicleType:4d89bd510c3e,Fiat,500,2017,combustion,YGA:PricingPlan:4d89bd510c3e,4.0,31.0,https://fr.getaround.com/location-voiture/montreuil/fiat-500-827673
2026-08-01T00:01:39,paris,828091,YGA:Vehicle:a883fc57ed6a,paris,48.842957,2.317132,0,0,172200,YGA:VehicleType:a883fc57ed6a,Toyota,Yaris Hybride,2021,hybrid,YGA:PricingPlan:a883fc57ed6a,6.0,45.0,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-828091
2026-08-01T00:01:39,paris,828093,YGA:Vehicle:19122425a82c,paris,48.875332,2.337071,0,0,336000,YGA:VehicleType:19122425a82c,Toyota,Yaris Hybride,2021,hybrid,YGA:PricingPlan:19122425a82c,6.0,45.0,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-828093
2026-08-01T00:01:39,paris,828745,YGA:Vehicle:47b2e51baf01,paris,48.85025,2.365941,0,0,640000,YGA:VehicleType:47b2e51baf01,Citroen,Jumpy,2016,combustion_diesel,YGA:PricingPlan:47b2e51baf01,7.0,56.0,https://fr.getaround.com/location-voiture/paris/citroen-jumpy-828745
2026-08-01T00:01:39,paris,831985,YGA:Vehicle:fff2d583dda2,paris,48.842991,2.317086,0,0,400000,YGA:VehicleType:fff2d583dda2,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:fff2d583dda2,8.0,56.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-831985
2026-08-01T00:01:39,paris,833703,YGA:Vehicle:3df431e2484e,rosny-sous-bois,48.877079,2.485122,0,0,166500,YGA:VehicleType:3df431e2484e,Renault,Clio,2017,combustion,YGA:PricingPlan:3df431e2484e,5.0,35.0,https://fr.getaround.com/location-voiture/rosny-sous-bois/renault-clio-833703
2026-08-01T00:01:39,paris,833795,YGA:Vehicle:619769101c51,saint-maur-des-fosses,48.812141,2.471096,0,0,238500,YGA:VehicleType:619769101c51,Renault,Captur,2016,combustion,YGA:PricingPlan:619769101c51,4.0,31.0,https://fr.getaround.com/location-voiture/saint-maur-des-fosses/renault-captur-833795
2026-08-01T00:01:39,paris,838475,YGA:Vehicle:cf9321d532e2,paris,48.875408,2.363313,0,0,380000,YGA:VehicleType:cf9321d532e2,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:cf9321d532e2,8.0,56.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-838475
2026-08-01T00:01:39,paris,839078,YGA:Vehicle:c9801ab92cac,paris,48.826054,2.361718,0,0,474000,YGA:VehicleType:c9801ab92cac,Renault,Grand Scenic,2015,combustion_diesel,YGA:PricingPlan:c9801ab92cac,9.0,62.0,https://fr.getaround.com/location-voiture/paris/renault-grand-scenic-839078
2026-08-01T00:01:39,paris,841236,YGA:Vehicle:f0ff19202142,villeneuve-la-garenne,48.937962,2.325904,0,0,163800,YGA:VehicleType:f0ff19202142,Renault,Clio,2021,combustion,YGA:PricingPlan:f0ff19202142,5.0,37.0,https://fr.getaround.com/location-voiture/villeneuve-la-garenne/renault-clio-841236
2026-08-01T00:01:39,paris,841237,YGA:Vehicle:516589caa2fa,paris,48.842957,2.317132,0,0,84000,YGA:VehicleType:516589caa2fa,Renault,Clio,2021,combustion,YGA:PricingPlan:516589caa2fa,6.0,42.0,https://fr.getaround.com/location-voiture/paris/renault-clio-841237
2026-08-01T00:01:39,paris,841239,YGA:Vehicle:231dd6d2a98e,paris,48.901234,2.333986,0,0,126000,YGA:VehicleType:231dd6d2a98e,Renault,Clio,2021,combustion,YGA:PricingPlan:231dd6d2a98e,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-841239
2026-08-01T00:01:39,paris,842536,YGA:Vehicle:7a1e63c13600,levallois-perret,48.897991,2.281109,0,0,207000,YGA:VehicleType:7a1e63c13600,Renault,Clio,2019,combustion,YGA:PricingPlan:7a1e63c13600,5.0,37.0,https://fr.getaround.com/location-voiture/levallois-perret/renault-clio-842536
2026-08-01T00:01:39,paris,843844,YGA:Vehicle:0587b600bfad,paris,48.870895,2.393842,0,0,238500,YGA:VehicleType:0587b600bfad,Renault,Clio Estate,2014,combustion,YGA:PricingPlan:0587b600bfad,9.0,64.0,https://fr.getaround.com/location-voiture/paris/renault-clio-estate-843844
2026-08-01T00:01:39,paris,845062,YGA:Vehicle:e1f61de4014e,paris,48.891701,2.350889,0,0,247500,YGA:VehicleType:e1f61de4014e,Renault,Clio,2019,combustion,YGA:PricingPlan:e1f61de4014e,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-845062
2026-08-01T00:01:39,paris,845063,YGA:Vehicle:bccd6308e236,clamart,48.801422,2.261772,0,0,436500,YGA:VehicleType:bccd6308e236,Renault,Clio,2019,combustion,YGA:PricingPlan:bccd6308e236,5.0,35.0,https://fr.getaround.com/location-voiture/clamart/renault-clio-845063
2026-08-01T00:01:39,paris,845064,YGA:Vehicle:0accb394bfd0,paris,48.872047,2.350104,0,0,319500,YGA:VehicleType:0accb394bfd0,Renault,Clio,2018,combustion,YGA:PricingPlan:0accb394bfd0,5.0,39.0,https://fr.getaround.com/location-voiture/paris/renault-clio-845064
2026-08-01T00:01:39,paris,846327,YGA:Vehicle:bf02be165244,paris,48.875412,2.336955,0,0,324000,YGA:VehicleType:bf02be165244,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:bf02be165244,6.0,45.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846327
2026-08-01T00:01:39,paris,846328,YGA:Vehicle:4d3cf42f1309,paris,48.841244,2.374521,0,0,31500,YGA:VehicleType:4d3cf42f1309,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:4d3cf42f1309,6.0,43.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846328
2026-08-01T00:01:39,paris,846329,YGA:Vehicle:7d24c0286cf9,paris,48.876415,2.364265,0,0,9000,YGA:VehicleType:7d24c0286cf9,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:7d24c0286cf9,6.0,45.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846329
2026-08-01T00:01:39,paris,846345,YGA:Vehicle:5a59b75133b5,paris,48.875412,2.336955,0,0,160000,YGA:VehicleType:5a59b75133b5,Dacia,Sandero,2021,combustion,YGA:PricingPlan:5a59b75133b5,5.0,41.0,https://fr.getaround.com/location-voiture/paris/dacia-sandero-846345
2026-08-01T00:01:39,paris,846347,YGA:Vehicle:a7cf967c58c7,paris,48.839878,2.303232,0,0,125000,YGA:VehicleType:a7cf967c58c7,Dacia,Sandero,2021,combustion,YGA:PricingPlan:a7cf967c58c7,5.0,40.0,https://fr.getaround.com/location-voiture/paris/dacia-sandero-846347
2026-08-01T00:01:39,paris,851209,YGA:Vehicle:b87f78d15080,boulogne-billancourt,48.830292,2.237212,0,0,378400,YGA:VehicleType:b87f78d15080,Peugeot,208,2021,combustion,YGA:PricingPlan:b87f78d15080,6.0,42.0,https://fr.getaround.com/location-voiture/boulogne-billancourt/peugeot-208-851209
2026-08-01T00:01:39,paris,851212,YGA:Vehicle:82801d22e4a7,paris,48.871529,2.339638,0,0,242000,YGA:VehicleType:82801d22e4a7,Peugeot,208,2021,combustion,YGA:PricingPlan:82801d22e4a7,8.0,60.0,https://fr.getaround.com/location-voiture/paris/peugeot-208-851212
